1577341329 595 0 0 18 0 0 0 0 0 79 72 61 0 112 6 0 65 0 0 0 52 0 4
1577341899 595 0 0 18 0 0 0 0 0 79 72 62 0 112 6 0 65 0 0 0 52 0 4
1577341931 595 0 0 18 0 0 0 0 0 80 72 62 0 112 6 0 65 0 0 0 52 0 4
1577341956 595 0 0 19 0 0 0 0 0 80 72 62 0 112 6 0 65 0 0 0 52 0 4
1577341967 595 0 0 19 0 0 0 0 0 80 72 62 0 112 7 0 65 0 0 0 52 0 4
1577341978 595 0 0 19 0 0 0 0 0 80 73 62 0 112 7 0 65 0 0 0 52 0 4
1577341990 595 0 0 19 0 0 0 0 0 80 73 62 0 112 7 0 66 0 0 0 52 0 4
1577342005 596 0 0 19 0 0 0 0 0 80 73 62 0 112 7 0 66 0 0 0 52 0 4
1577342020 596 0 0 19 0 0 0 0 0 80 73 62 0 112 7 0 66 0 0 0 53 0 4
1577342033 596 0 0 19 0 0 0 0 0 80 73 62 0 113 7 0 66 0 0 0 53 0 4
1577344001 596 0 0 19 0 0 0 0 0 80 73 63 0 113 7 0 66 0 0 0 53 0 4
1577344037 596 0 0 19 0 0 0 0 0 81 73 63 0 113 7 0 66 0 0 0 53 0 4
1577344048 596 0 0 20 0 0 0 0 0 81 73 63 0 113 7 0 66 0 0 0 53 0 4
1577344058 596 0 0 20 0 0 0 0 0 81 73 63 0 113 8 0 66 0 0 0 53 0 4
1577344070 596 0 0 20 0 0 0 0 0 81 74 63 0 113 8 0 66 0 0 0 53 0 4
1577344083 596 0 0 20 0 0 0 0 0 81 74 63 0 113 8 0 67 0 0 0 53 0 4
1577344093 597 0 0 20 0 0 0 0 0 81 74 63 0 113 8 0 67 0 0 0 53 0 4
1577344129 597 0 0 20 0 0 0 0 0 81 74 63 0 113 8 0 67 0 0 0 54 0 4
1577344148 597 0 0 20 0 0 0 0 0 81 74 63 0 114 8 0 67 0 0 0 54 0 4
1577344158 597 0 0 20 0 0 0 0 0 81 74 63 0 114 8 0 67 0 0 0 54 0 5
1577353049 597 0 0 20 0 0 0 0 0 81 74 64 0 114 8 0 67 0 0 0 54 0 5
1577362379 598 0 0 20 0 0 0 0 0 81 74 64 0 114 8 0 67 0 0 0 54 0 5
1577675191 598 0 0 20 0 0 0 0 0 81 74 65 0 114 8 0 67 0 0 0 54 0 5
1577693563 598 0 0 20 0 0 0 0 0 81 74 66 0 114 8 0 67 0 0 0 54 0 5
1577694585 598 0 0 20 0 0 0 0 0 81 74 67 0 114 8 0 67 0 0 0 54 0 5
1577696750 598 0 0 20 0 0 0 0 0 81 74 68 0 114 8 0 67 0 0 0 54 0 5
1577697609 598 0 0 20 0 0 0 0 0 81 74 69 0 114 8 0 67 0 0 0 54 0 5
1577704420 598 0 0 21 0 0 0 0 0 81 74 69 0 114 8 0 67 0 0 0 54 0 5
1577707915 598 0 0 21 0 0 0 0 0 81 74 70 0 114 8 0 67 0 0 0 54 0 5
1577708161 598 0 0 21 0 0 0 0 0 81 74 71 0 114 8 0 67 0 0 0 54 0 5
1577757952 598 0 0 21 0 0 0 0 0 81 74 72 0 114 8 0 67 0 0 0 54 0 5
1577764079 598 0 0 21 0 0 0 0 0 81 74 73 0 114 8 0 67 0 0 0 54 0 5
1577773307 598 0 0 21 0 0 0 0 0 81 74 74 0 114 8 0 67 0 0 0 54 0 5
1577773342 599 0 0 21 0 0 0 0 0 81 74 74 0 114 8 0 67 0 0 0 54 0 5
1577773853 600 0 0 21 0 0 0 0 0 81 74 74 0 114 8 0 67 0 0 0 54 0 5
1577779469 601 0 0 21 0 0 0 0 0 81 74 74 0 114 8 0 67 0 0 0 54 0 5
1577787361 602 0 0 21 0 0 0 0 0 81 74 74 0 114 8 0 67 0 0 0 54 0 5
1577790053 603 0 0 21 0 0 0 0 0 81 74 74 0 114 8 0 67 0 0 0 54 0 5
1577790465 604 0 0 21 0 0 0 0 0 81 74 74 0 114 8 0 67 0 0 0 54 0 5
1577952209 604 0 0 21 0 0 0 0 0 81 74 75 0 114 8 0 67 0 0 0 54 0 5
1577952323 604 0 0 21 0 0 0 0 0 82 74 75 0 114 8 0 67 0 0 0 54 0 5
1577952416 604 0 0 22 0 0 0 0 0 82 74 75 0 114 8 0 67 0 0 0 54 0 5
1577952480 604 0 0 22 0 0 0 0 0 82 74 75 0 114 9 0 67 0 0 0 54 0 5
1577952757 604 0 0 22 0 0 0 0 0 82 74 75 0 114 10 0 67 0 0 0 54 0 5
1577952869 604 0 0 22 0 0 0 0 0 82 75 75 0 114 10 0 67 0 0 0 54 0 5
1577952948 604 0 0 22 0 0 0 0 0 82 75 75 0 114 10 0 68 0 0 0 54 0 5
1577953020 605 0 0 22 0 0 0 0 0 82 75 75 0 114 10 0 68 0 0 0 54 0 5
1577953135 605 0 0 22 0 0 0 0 0 82 75 75 0 114 10 0 68 0 0 0 55 0 5
1577953199 605 0 0 22 0 0 0 0 0 82 75 75 0 115 10 0 68 0 0 0 55 0 5
1577953250 605 0 0 22 0 0 0 0 0 82 75 75 0 115 10 0 68 0 0 0 55 0 6
1578019758 605 0 0 22 0 0 0 0 0 82 75 76 0 115 10 0 68 0 0 0 55 0 6
1578019776 605 0 0 22 0 0 0 0 0 83 75 76 0 115 10 0 68 0 0 0 55 0 6
1578019788 605 0 0 23 0 0 0 0 0 83 75 76 0 115 10 0 68 0 0 0 55 0 6
1578019804 605 0 0 23 0 0 0 0 0 83 75 76 0 115 11 0 68 0 0 0 55 0 6
1578019825 605 0 0 23 0 0 0 0 0 83 76 76 0 115 11 0 68 0 0 0 55 0 6
1578019838 605 0 0 23 0 0 0 0 0 83 76 76 0 115 11 0 69 0 0 0 55 0 6
1578019855 606 0 0 23 0 0 0 0 0 83 76 76 0 115 11 0 69 0 0 0 55 0 6
1578019870 606 0 0 23 0 0 0 0 0 83 76 76 0 115 11 0 69 0 0 0 56 0 6
1578019880 606 0 0 23 0 0 0 0 0 83 76 76 0 116 11 0 69 0 0 0 56 0 6
1578019891 606 0 0 23 0 0 0 0 0 83 76 76 0 116 11 0 69 0 0 0 56 0 7
1578035348 606 0 0 23 0 0 0 0 0 83 76 77 0 116 11 0 69 0 0 0 56 0 7
1578035399 606 0 0 23 0 0 0 0 0 84 76 77 0 116 11 0 69 0 0 0 56 0 7
1578035447 606 0 0 24 0 0 0 0 0 84 76 77 0 116 11 0 69 0 0 0 56 0 7
1578035482 606 0 0 24 0 0 0 0 0 84 76 77 0 116 12 0 69 0 0 0 56 0 7
1578035507 606 0 0 24 0 0 0 0 0 84 77 77 0 116 12 0 69 0 0 0 56 0 7
1578035546 606 0 0 24 0 0 0 0 0 84 77 77 0 116 12 0 70 0 0 0 56 0 7
1578035577 607 0 0 24 0 0 0 0 0 84 77 77 0 116 12 0 70 0 0 0 56 0 7
1578035705 607 0 0 24 0 0 0 0 0 84 77 77 0 117 12 0 70 0 0 0 56 0 7
1578035758 607 0 0 24 0 0 0 0 0 84 77 77 0 118 12 0 70 0 0 0 56 0 7
1578035784 607 0 0 24 0 0 0 0 0 84 77 77 0 118 12 0 70 0 0 0 56 0 8
1578036045 607 0 0 24 0 0 0 0 0 84 77 78 0 118 12 0 70 0 0 0 56 0 8
1578036076 607 0 0 24 0 0 0 0 0 85 77 78 0 118 12 0 70 0 0 0 56 0 8
1578036091 607 0 0 25 0 0 0 0 0 85 77 78 0 118 12 0 70 0 0 0 56 0 8
1578036102 607 0 0 25 0 0 0 0 0 85 77 78 0 118 13 0 70 0 0 0 56 0 8
1578036124 607 0 0 25 0 0 0 0 0 85 78 78 0 118 13 0 70 0 0 0 56 0 8
1578036137 607 0 0 25 0 0 0 0 0 85 78 78 0 118 13 0 71 0 0 0 56 0 8
1578036150 608 0 0 25 0 0 0 0 0 85 78 78 0 118 13 0 71 0 0 0 56 0 8
1578036186 608 0 0 25 0 0 0 0 0 85 78 78 0 118 13 0 71 0 0 0 57 0 8
1578036258 608 0 0 25 0 0 0 0 0 85 78 78 0 119 13 0 71 0 0 0 57 0 8
1578036268 608 0 0 25 0 0 0 0 0 85 78 78 0 119 13 0 71 0 0 0 57 0 9
1578291975 609 0 0 25 0 0 0 0 0 85 78 78 0 119 13 0 71 0 0 0 57 0 9
1578300076 610 0 0 25 0 0 0 0 0 85 78 78 0 119 13 0 71 0 0 0 57 0 9
1578300654 611 0 0 25 0 0 0 0 0 85 78 78 0 119 13 0 71 0 0 0 57 0 9
1578362419 612 0 0 25 0 0 0 0 0 85 78 78 0 119 13 0 71 0 0 0 57 0 9
1578367980 613 0 0 25 0 0 0 0 0 85 78 78 0 119 13 0 71 0 0 0 57 0 9
1578368669 614 0 0 25 0 0 0 0 0 85 78 78 0 119 13 0 71 0 0 0 57 0 9
1578368692 615 0 0 25 0 0 0 0 0 85 78 78 0 119 13 0 71 0 0 0 57 0 9
1578380916 616 0 0 25 0 0 0 0 0 85 78 78 0 119 13 0 71 0 0 0 57 0 9
1578382348 616 0 0 26 0 0 0 0 0 85 78 78 0 119 13 0 71 0 0 0 57 0 9
1578382371 616 0 0 26 0 0 0 0 0 85 78 79 0 119 13 0 71 0 0 0 57 0 9
1578382390 616 0 0 26 0 0 0 0 0 86 78 79 0 119 13 0 71 0 0 0 57 0 9
1578382403 616 0 0 27 0 0 0 0 0 86 78 79 0 119 13 0 71 0 0 0 57 0 9
1578382413 616 0 0 27 0 0 0 0 0 86 78 79 0 119 14 0 71 0 0 0 57 0 9
1578382424 616 0 0 27 0 0 0 0 0 86 79 79 0 119 14 0 71 0 0 0 57 0 9
1578382437 616 0 0 27 0 0 0 0 0 86 79 79 0 119 14 0 72 0 0 0 57 0 9
1578382453 616 0 0 27 0 0 0 0 0 86 79 79 0 119 14 0 72 0 0 0 58 0 9
1578382465 616 0 0 27 0 0 0 0 0 86 79 79 0 120 14 0 72 0 0 0 58 0 9
1578382476 616 0 0 27 0 0 0 0 0 86 79 79 0 120 14 0 72 0 0 0 58 0 10
1578390331 617 0 0 27 0 0 0 0 0 86 79 79 0 120 14 0 72 0 0 0 58 0 10
1578390345 618 0 0 27 0 0 0 0 0 86 79 79 0 120 14 0 72 0 0 0 58 0 10
1578396848 619 0 0 27 0 0 0 0 0 86 79 79 0 120 14 0 72 0 0 0 58 0 10
1578399857 619 0 0 27 0 0 0 0 0 86 79 79 0 121 14 0 72 0 0 0 58 0 10
1578399891 620 0 0 27 0 0 0 0 0 86 79 79 0 121 14 0 72 0 0 0 58 0 10
1578403208 621 0 0 27 0 0 0 0 0 86 79 79 0 121 14 0 72 0 0 0 58 0 10
1578446246 622 0 0 27 0 0 0 0 0 86 79 79 0 121 14 0 72 0 0 0 58 0 10
1578450117 622 0 0 28 0 0 0 0 0 86 79 79 0 121 14 0 72 0 0 0 58 0 10
1578451116 623 0 0 28 0 0 0 0 0 86 79 79 0 121 14 0 72 0 0 0 58 0 10
1578452611 624 0 0 28 0 0 0 0 0 86 79 79 0 121 14 0 72 0 0 0 58 0 10
1578453508 625 0 0 28 0 0 0 0 0 86 79 79 0 121 14 0 72 0 0 0 58 0 10
1578555100 625 0 0 28 0 0 0 0 0 86 79 80 0 121 14 0 72 0 0 0 58 0 10
1578555143 625 0 0 28 0 0 0 0 0 87 79 80 0 121 14 0 72 0 0 0 58 0 10
1578555194 625 0 0 29 0 0 0 0 0 87 79 80 0 121 14 0 72 0 0 0 58 0 10
1578555227 625 0 0 29 0 0 0 0 0 87 79 80 0 121 15 0 72 0 0 0 58 0 10
1578555248 625 0 0 29 0 0 0 0 0 87 80 80 0 121 15 0 72 0 0 0 58 0 10
1578555264 625 0 0 29 0 0 0 0 0 87 80 80 0 121 15 0 73 0 0 0 58 0 10
1578555280 626 0 0 29 0 0 0 0 0 87 80 80 0 121 15 0 73 0 0 0 58 0 10
1578555350 626 0 0 29 0 0 0 0 0 87 80 80 0 121 15 0 73 0 0 0 59 0 10
1578555371 626 0 0 29 0 0 0 0 0 87 80 80 0 122 15 0 73 0 0 0 59 0 10
1578555925 627 0 0 29 0 0 0 0 0 87 80 80 0 122 15 0 73 0 0 0 59 0 10
1578651537 628 0 0 29 0 0 0 0 0 87 80 80 0 122 15 0 73 0 0 0 59 0 10
1579080211 629 0 0 29 0 0 0 0 0 87 80 80 0 122 15 0 73 0 0 0 59 0 10
1579110588 629 0 0 29 0 0 0 0 0 87 80 80 0 123 15 0 73 0 0 0 59 0 10
1579141543 630 0 0 29 0 0 0 0 0 87 80 80 0 123 15 0 73 0 0 0 59 0 10
1580218206 631 0 0 29 0 0 0 0 0 87 80 80 0 123 15 0 73 0 0 0 59 0 10
1580218380 632 0 0 29 0 0 0 0 0 87 80 80 0 123 15 0 73 0 0 0 59 0 10
1580278631 632 0 0 29 0 0 0 0 0 87 80 81 0 123 15 0 73 0 0 0 59 0 10
1580278791 632 0 0 29 0 0 0 0 0 87 80 82 0 123 15 0 73 0 0 0 59 0 10
1580278860 632 0 0 29 0 0 0 0 0 87 80 83 0 123 15 0 73 0 0 0 59 0 10
1580279633 632 0 0 29 0 0 0 0 0 87 80 84 0 123 15 0 73 0 0 0 59 0 10
1580280213 632 0 0 29 0 0 0 0 0 87 80 85 0 123 15 0 73 0 0 0 59 0 10
1580280453 632 0 0 29 0 0 0 0 0 87 80 86 0 123 15 0 73 0 0 0 59 0 10
1580280962 632 0 0 29 0 0 0 0 0 87 80 87 0 123 15 0 73 0 0 0 59 0 10
1580281424 632 0 0 29 0 0 0 0 0 87 80 88 0 123 15 0 73 0 0 0 59 0 10
1580281514 632 0 0 29 0 0 0 0 0 87 80 89 0 123 15 0 73 0 0 0 59 0 10
1580283022 632 0 0 29 0 0 0 0 0 87 80 90 0 123 15 0 73 0 0 0 59 0 10
1580360828 632 0 0 29 0 0 0 0 0 87 80 91 0 123 15 0 73 0 0 0 59 0 10
1580374279 633 0 0 29 0 0 0 0 0 87 80 91 0 123 15 0 73 0 0 0 59 0 10
1580374468 634 0 0 29 0 0 0 0 0 87 80 91 0 123 15 0 73 0 0 0 59 0 10
1580377470 635 0 0 29 0 0 0 0 0 87 80 91 0 123 15 0 73 0 0 0 59 0 10
1580384405 636 0 0 29 0 0 0 0 0 87 80 91 0 123 15 0 73 0 0 0 59 0 10
1580384792 637 0 0 29 0 0 0 0 0 87 80 91 0 123 15 0 73 0 0 0 59 0 10
1580385764 638 0 0 29 0 0 0 0 0 87 80 91 0 123 15 0 73 0 0 0 59 0 10
1580532851 638 0 0 29 0 0 0 0 0 87 80 92 0 123 15 0 73 0 0 0 59 0 10
1580533985 638 0 0 29 0 0 0 0 0 87 80 93 0 123 15 0 73 0 0 0 59 0 10
1580534114 638 0 0 30 0 0 0 0 0 87 80 93 0 123 15 0 73 0 0 0 59 0 10
1580798837 639 0 0 30 0 0 0 0 0 87 80 93 0 123 15 0 73 0 0 0 59 0 10
1580826841 639 0 0 30 0 0 0 0 0 87 80 94 0 123 15 0 73 0 0 0 59 0 10
1580891809 639 0 0 30 0 0 0 0 0 87 80 95 0 123 15 0 73 0 0 0 59 0 10
1580902842 639 0 0 30 0 0 0 0 0 87 80 96 0 123 15 0 73 0 0 0 59 0 10
1580903049 639 0 0 30 0 0 0 0 0 87 80 97 0 123 15 0 73 0 0 0 59 0 10
1580903307 640 0 0 30 0 0 0 0 0 87 80 97 0 123 15 0 73 0 0 0 59 0 10
1580903386 640 0 0 30 0 0 0 0 0 87 80 98 0 123 15 0 73 0 0 0 59 0 10
1581085086 640 0 0 30 0 0 0 0 0 87 80 99 0 123 15 0 73 0 0 0 59 0 10
1581085228 641 0 0 30 0 0 0 0 0 87 80 99 0 123 15 0 73 0 0 0 59 0 10
1581087450 641 0 0 30 0 0 0 0 0 87 80 100 0 123 15 0 73 0 0 0 59 0 10
1581087475 642 0 0 30 0 0 0 0 0 87 80 100 0 123 15 0 73 0 0 0 59 0 10
1581170700 643 0 0 30 0 0 0 0 0 87 80 100 0 123 15 0 73 0 0 0 59 0 10
1581174021 643 0 0 30 0 0 0 0 0 87 80 101 0 123 15 0 73 0 0 0 59 0 10
1581174333 644 0 0 30 0 0 0 0 0 87 80 101 0 123 15 0 73 0 0 0 59 0 10
1581174359 645 0 0 30 0 0 0 0 0 87 80 101 0 123 15 0 73 0 0 0 59 0 10
1581316084 645 0 0 30 0 0 0 0 0 87 80 102 0 123 15 0 73 0 0 0 59 0 10
1581316136 646 0 0 30 0 0 0 0 0 87 80 102 0 123 15 0 73 0 0 0 59 0 10
1581316387 646 0 0 30 0 0 0 0 0 87 80 103 0 123 15 0 73 0 0 0 59 0 10
1581321113 647 0 0 30 0 0 0 0 0 87 80 103 0 123 15 0 73 0 0 0 59 0 10
1581340997 647 0 0 30 0 0 0 0 0 87 80 104 0 123 15 0 73 0 0 0 59 0 10
1581342386 647 0 0 30 0 0 0 0 0 87 80 105 0 123 15 0 73 0 0 0 59 0 10
1581404576 647 0 0 30 0 0 0 0 0 87 80 106 0 123 15 0 73 0 0 0 59 0 10
1581408579 648 0 0 30 0 0 0 0 0 87 80 106 0 123 15 0 73 0 0 0 59 0 10
1581421134 648 0 0 30 0 0 0 0 0 87 80 107 0 123 15 0 73 0 0 0 59 0 10
1581423679 649 0 0 30 0 0 0 0 0 87 80 107 0 123 15 0 73 0 0 0 59 0 10
1581423866 649 0 0 30 0 0 0 0 0 87 80 108 0 123 15 0 73 0 0 0 59 0 10
1581424843 650 0 0 30 0 0 0 0 0 87 80 108 0 123 15 0 73 0 0 0 59 0 10
1581426572 651 0 0 30 0 0 0 0 0 87 80 108 0 123 15 0 73 0 0 0 59 0 10
1581479969 651 0 0 30 0 0 0 0 0 87 80 109 0 123 15 0 73 0 0 0 59 0 10
1581508627 652 0 0 30 0 0 0 0 0 87 80 109 0 123 15 0 73 0 0 0 59 0 10
1581513685 652 0 0 30 0 0 0 0 0 87 80 110 0 123 15 0 73 0 0 0 59 0 10
1581513755 653 0 0 30 0 0 0 0 0 87 80 110 0 123 15 0 73 0 0 0 59 0 10
1581513820 654 0 0 30 0 0 0 0 0 87 80 110 0 123 15 0 73 0 0 0 59 0 10
1581515431 655 0 0 30 0 0 0 0 0 87 80 110 0 123 15 0 73 0 0 0 59 0 10
1581515796 655 0 0 30 0 0 0 0 0 87 80 111 0 123 15 0 73 0 0 0 59 0 10
1581516232 656 0 0 30 0 0 0 0 0 87 80 111 0 123 15 0 73 0 0 0 59 0 10
1581516997 656 0 0 30 0 0 0 0 0 87 80 112 0 123 15 0 73 0 0 0 59 0 10
1581518350 656 0 0 30 0 0 0 0 0 87 80 113 0 123 15 0 73 0 0 0 59 0 10
1581518365 657 0 0 30 0 0 0 0 0 87 80 113 0 123 15 0 73 0 0 0 59 0 10
1581679049 658 0 0 30 0 0 0 0 0 87 80 113 0 123 15 0 73 0 0 0 59 0 10
1581925660 659 0 0 30 0 0 0 0 0 87 80 113 0 123 15 0 73 0 0 0 59 0 10
1581939419 660 0 0 30 0 0 0 0 0 87 80 113 0 123 15 0 73 0 0 0 59 0 10
1582034122 661 0 0 30 0 0 0 0 0 87 80 113 0 123 15 0 73 0 0 0 59 0 10
1582112279 661 0 0 30 0 0 0 0 0 87 80 114 0 123 15 0 73 0 0 0 59 0 10
1582122280 661 0 0 30 0 0 0 0 0 87 80 115 0 123 15 0 73 0 0 0 59 0 10
1582122359 662 0 0 30 0 0 0 0 0 87 80 115 0 123 15 0 73 0 0 0 59 0 10
1582175040 663 0 0 30 0 0 0 0 0 87 80 115 0 123 15 0 73 0 0 0 59 0 10
1582186025 664 0 0 30 0 0 0 0 0 87 80 115 0 123 15 0 73 0 0 0 59 0 10
1582201230 665 0 0 30 0 0 0 0 0 87 80 115 0 123 15 0 73 0 0 0 59 0 10
1582210759 666 0 0 30 0 0 0 0 0 87 80 115 0 123 15 0 73 0 0 0 59 0 10
1582288879 666 0 0 30 0 0 0 0 0 87 80 115 0 123 15 0 73 0 0 0 59 1 10
1582384143 666 0 0 30 0 0 0 0 0 87 80 115 0 123 15 0 73 0 0 0 59 2 10
1582429674 666 0 0 30 0 0 0 0 0 87 80 115 0 124 15 0 73 0 0 0 59 2 10
1582454349 666 0 0 30 0 0 0 0 0 87 80 115 0 124 15 0 73 0 0 0 59 3 10
1582532950 667 0 0 30 0 0 0 0 0 87 80 115 0 124 15 0 73 0 0 0 59 3 10
1582544739 667 0 0 30 0 0 0 0 0 87 80 115 0 124 15 0 73 0 0 0 59 4 10
1582615904 667 0 0 30 0 0 0 0 0 87 80 116 0 124 15 0 73 0 0 0 59 4 10
1582625700 667 0 0 30 0 0 0 0 0 87 80 116 0 124 15 0 73 0 0 0 59 5 10
1582636286 667 0 0 30 0 0 0 0 0 87 80 116 0 124 15 0 73 0 0 0 59 6 10
1582641334 667 0 0 30 0 0 0 0 0 87 80 116 0 124 15 0 73 0 0 0 59 7 10
1582709984 667 0 0 30 0 0 0 0 0 87 80 116 0 124 15 0 73 0 0 0 59 8 10
1582712221 667 0 0 30 0 0 0 0 0 87 80 116 0 124 15 0 73 0 0 0 59 9 10
1582773947 667 0 0 30 0 0 0 0 0 87 80 117 0 124 15 0 73 0 0 0 59 9 10
1582774071 668 0 0 30 0 0 0 0 0 87 80 117 0 124 15 0 73 0 0 0 59 9 10
1582968696 669 0 0 30 0 0 0 0 0 87 80 117 0 124 15 0 73 0 0 0 59 9 10
1582968753 669 0 0 30 0 0 0 0 0 87 80 118 0 124 15 0 73 0 0 0 59 9 10
1582969160 669 0 0 30 0 0 0 0 0 87 80 118 0 124 15 0 73 0 0 0 59 10 10
1582969899 669 0 0 30 0 0 0 0 0 87 80 119 0 124 15 0 73 0 0 0 59 10 10
1582975509 670 0 0 30 0 0 0 0 0 87 80 119 0 124 15 0 73 0 0 0 59 10 10
1582975698 670 0 0 30 0 0 0 0 0 87 80 120 0 124 15 0 73 0 0 0 59 10 10
1582976122 671 0 0 30 0 0 0 0 0 87 80 120 0 124 15 0 73 0 0 0 59 10 10
1582988168 672 0 0 30 0 0 0 0 0 87 80 120 0 124 15 0 73 0 0 0 59 10 10
1583041875 673 0 0 30 0 0 0 0 0 87 80 120 0 124 15 0 73 0 0 0 59 10 10
1583131725 673 0 0 30 0 0 0 0 0 87 80 121 0 124 15 0 73 0 0 0 59 10 10
1583134421 673 0 0 30 0 0 0 0 0 87 80 122 0 124 15 0 73 0 0 0 59 10 10
1583135271 673 0 0 30 0 0 0 0 0 87 80 123 0 124 15 0 73 0 0 0 59 10 10
1583141320 673 0 0 30 0 0 0 0 0 87 80 124 0 124 15 0 73 0 0 0 59 10 10
1583150545 673 0 0 30 0 0 0 0 0 87 80 125 0 124 15 0 73 0 0 0 59 10 10
1583150712 673 0 0 30 0 0 0 0 0 87 80 125 0 124 15 0 73 0 0 0 59 11 10
1583157005 673 0 0 30 0 0 0 0 0 87 80 125 0 124 15 0 73 0 0 0 59 12 10
1583203494 673 0 0 30 0 0 0 0 0 87 80 125 0 124 15 0 73 0 0 0 59 13 10
1583207711 674 0 0 30 0 0 0 0 0 87 80 125 0 124 15 0 73 0 0 0 59 13 10
1583209042 675 0 0 30 0 0 0 0 0 87 80 125 0 124 15 0 73 0 0 0 59 13 10
1583209182 675 0 0 30 0 0 0 0 0 87 80 126 0 124 15 0 73 0 0 0 59 13 10
1583209365 676 0 0 30 0 0 0 0 0 87 80 126 0 124 15 0 73 0 0 0 59 13 10
1583219095 677 0 0 30 0 0 0 0 0 87 80 126 0 124 15 0 73 0 0 0 59 13 10
1583220272 678 0 0 30 0 0 0 0 0 87 80 126 0 124 15 0 73 0 0 0 59 13 10
1583233366 678 0 0 30 0 0 0 0 0 87 80 127 0 124 15 0 73 0 0 0 59 13 10
1583236325 678 0 0 30 0 0 0 0 0 87 80 127 0 124 15 0 73 0 0 0 59 14 10
1583242630 678 0 0 30 0 0 0 0 0 87 80 127 0 124 15 0 73 0 0 0 59 15 10
1583243157 678 0 0 30 0 0 0 0 0 87 80 127 0 124 15 0 73 0 0 0 59 16 10
1583253398 679 0 0 30 0 0 0 0 0 87 80 127 0 124 15 0 73 0 0 0 59 16 10
1583253741 679 0 0 30 0 0 0 0 0 87 80 128 0 124 15 0 73 0 0 0 59 16 10
1583253783 679 0 0 30 0 0 0 0 0 87 80 128 0 124 15 0 73 0 0 0 59 17 10
1583299422 679 0 0 30 0 0 0 0 0 87 80 128 0 124 15 0 73 0 0 0 59 18 10
1583305627 679 0 0 30 0 0 0 0 0 87 80 128 0 124 15 0 73 0 0 0 59 19 10
1583375979 679 0 0 30 0 0 0 0 0 87 80 128 0 124 15 0 73 0 0 0 59 20 10
1583376023 679 0 0 30 0 0 0 0 0 87 80 129 0 124 15 0 73 0 0 0 59 20 10
1583376124 680 0 0 30 0 0 0 0 0 87 80 129 0 124 15 0 73 0 0 0 59 20 10
1583377766 681 0 0 30 0 0 0 0 0 87 80 129 0 124 15 0 73 0 0 0 59 20 10
1583377829 681 0 0 30 0 0 0 0 0 87 80 130 0 124 15 0 73 0 0 0 59 20 10
1583390239 681 0 0 30 0 0 0 0 0 87 80 130 0 124 15 0 73 0 0 0 59 21 10
1583391336 681 0 0 30 0 0 0 0 0 87 80 130 0 124 15 0 73 0 0 0 59 22 10
1583759552 681 0 0 30 0 0 0 0 0 87 80 131 0 124 15 0 73 0 0 0 59 22 10
1583805392 681 0 0 30 0 0 0 0 0 87 80 132 0 124 15 0 73 0 0 0 59 22 10
1583806631 681 0 0 30 0 0 0 0 0 87 80 133 0 124 15 0 73 0 0 0 59 22 10
1583806715 681 0 0 30 0 0 0 0 0 87 80 134 0 124 15 0 73 0 0 0 59 22 10
1583832461 681 0 0 30 0 0 0 0 0 87 80 135 0 124 15 0 73 0 0 0 59 22 10
1583832673 681 0 0 30 0 0 0 0 0 87 80 136 0 124 15 0 73 0 0 0 59 22 10
1583892691 681 0 0 30 0 0 0 0 0 87 80 137 0 124 15 0 73 0 0 0 59 22 10
1583893698 681 0 0 30 0 0 0 0 0 87 80 138 0 124 15 0 73 0 0 0 59 22 10
1583912958 681 0 0 30 0 0 0 0 0 87 80 139 0 124 15 0 73 0 0 0 59 22 10
1583994207 682 0 0 30 0 0 0 0 0 87 80 139 0 124 15 0 73 0 0 0 59 22 10
1583994760 683 0 0 30 0 0 0 0 0 87 80 139 0 124 15 0 73 0 0 0 59 22 10
1584089454 683 0 0 30 0 0 0 0 0 87 80 140 0 124 15 0 73 0 0 0 59 22 10
1584427411 684 0 0 30 0 0 0 0 0 87 80 140 0 124 15 0 73 0 0 0 59 22 10
1584606456 685 0 0 30 0 0 0 0 0 87 80 140 0 124 15 0 73 0 0 0 59 22 10
1584606978 686 0 0 30 0 0 0 0 0 87 80 140 0 124 15 0 73 0 0 0 59 22 10
1584610205 686 0 0 30 0 0 0 0 0 87 80 141 0 124 15 0 73 0 0 0 59 22 10
1584610485 686 0 0 30 0 0 0 0 0 88 80 141 0 124 15 0 73 0 0 0 59 22 10
1584610602 686 0 0 31 0 0 0 0 0 88 80 141 0 124 15 0 73 0 0 0 59 22 10
1584610658 686 0 0 31 0 0 0 0 0 88 80 141 0 124 16 0 73 0 0 0 59 22 10
1584610678 686 0 0 31 0 0 0 0 0 88 81 141 0 124 16 0 73 0 0 0 59 22 10
1584610883 686 0 0 31 0 0 0 0 0 88 81 141 0 124 16 0 74 0 0 0 59 22 10
1584610955 686 0 0 31 0 0 0 0 0 88 81 141 0 125 16 0 74 0 0 0 59 22 10
1584611042 686 0 0 31 0 0 0 0 0 88 81 141 0 126 16 0 74 0 0 0 59 22 10
1584611124 686 0 0 31 0 0 0 0 0 88 81 141 0 126 16 0 74 0 0 0 59 22 11
1585036215 686 0 0 31 0 0 0 0 0 88 81 141 0 126 16 0 74 0 0 0 59 23 11
1585036300 686 0 0 31 0 0 0 0 0 88 81 141 0 126 16 0 74 0 0 0 59 24 11
